run,symbol,action,entry_time,exit_time,pnl,exit_reason,cum,drawdown
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-15T13:55:00+00:00,2026-04-15T14:00:00+00:00,43.437202,take_profit,6802.746274,-347.137978
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-15T15:30:00+00:00,2026-04-15T15:35:00+00:00,43.610951,take_profit,6846.357225,-303.527027
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-16T08:05:00+00:00,2026-04-16T08:15:00+00:00,-74.595482,stop_loss,6771.761742,-378.122509
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-16T10:10:00+00:00,2026-04-16T10:25:00+00:00,-74.222505,stop_loss,6697.539237,-452.345014
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-16T10:45:00+00:00,2026-04-16T10:55:00+00:00,-73.851392,stop_loss,6623.687845,-526.196407
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-16T13:50:00+00:00,2026-04-16T14:10:00+00:00,43.785395,take_profit,6667.47324,-482.411012
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-16T16:45:00+00:00,2026-04-16T17:00:00+00:00,43.960536,take_profit,6711.433776,-438.450476
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-16T17:10:00+00:00,2026-04-16T17:35:00+00:00,-55.170473,stop_loss,6656.263303,-493.620949
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-17T07:00:00+00:00,2026-04-17T08:30:00+00:00,220.446406,take_profit,6876.709709,-273.174543
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-17T08:30:00+00:00,2026-04-17T08:35:00+00:00,-74.584367,stop_loss,6802.125342,-347.75891
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-17T08:45:00+00:00,2026-04-17T09:15:00+00:00,222.634337,take_profit,7024.759678,-125.124574
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-17T13:00:00+00:00,2026-04-17T13:05:00+00:00,-54.894621,stop_loss,6969.865058,-180.019194
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-17T13:05:00+00:00,2026-04-17T13:10:00+00:00,-54.620147,stop_loss,6915.24491,-234.639342
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-17T13:10:00+00:00,2026-04-17T13:15:00+00:00,43.477637,take_profit,6958.722548,-191.161704
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-18T08:10:00+00:00,2026-04-18T08:30:00+00:00,225.973852,take_profit,7184.696399,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-18T08:30:00+00:00,2026-04-18T08:50:00+00:00,-76.454486,stop_loss,7108.241913,-76.454486
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-18T09:05:00+00:00,2026-04-18T09:30:00+00:00,-76.072214,stop_loss,7032.169699,-152.5267
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-19T07:05:00+00:00,2026-04-19T07:20:00+00:00,227.075559,take_profit,7259.245258,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-19T07:20:00+00:00,2026-04-19T07:30:00+00:00,-76.827231,stop_loss,7182.418027,-76.827231
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-19T11:50:00+00:00,2026-04-19T12:10:00+00:00,-76.443095,stop_loss,7105.974932,-153.270325
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-20T07:15:00+00:00,2026-04-20T07:20:00+00:00,228.182637,take_profit,7334.15757,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-20T07:20:00+00:00,2026-04-20T07:25:00+00:00,-77.201792,stop_loss,7256.955777,-77.201792
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-20T09:40:00+00:00,2026-04-20T09:50:00+00:00,-76.815783,stop_loss,7180.139994,-154.017576
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-20T13:40:00+00:00,2026-04-20T14:00:00+00:00,43.651548,take_profit,7223.791542,-110.366028
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-20T19:05:00+00:00,2026-04-20T19:30:00+00:00,43.826154,take_profit,7267.617696,-66.539874
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-21T07:20:00+00:00,2026-04-21T07:30:00+00:00,-76.431704,stop_loss,7191.185992,-142.971578
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-21T08:20:00+00:00,2026-04-21T08:45:00+00:00,228.148638,take_profit,7419.334629,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-21T08:45:00+00:00,2026-04-21T08:55:00+00:00,-77.190289,stop_loss,7342.14434,-77.190289
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-21T13:05:00+00:00,2026-04-21T13:30:00+00:00,44.001459,take_profit,7386.145799,-33.18883
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-21T14:40:00+00:00,2026-04-21T14:45:00+00:00,-55.221831,stop_loss,7330.923968,-88.410661
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-21T14:45:00+00:00,2026-04-21T14:50:00+00:00,43.956577,take_profit,7374.880545,-44.454084
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-22T11:00:00+00:00,2026-04-22T11:05:00+00:00,-76.804338,stop_loss,7298.076208,-121.258421
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-22T11:25:00+00:00,2026-04-22T11:35:00+00:00,-76.420316,stop_loss,7221.655892,-197.678737
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-22T12:10:00+00:00,2026-04-22T12:15:00+00:00,-76.038214,stop_loss,7145.617677,-273.716952
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-22T15:35:00+00:00,2026-04-22T17:00:00+00:00,44.132404,take_profit,7189.750081,-229.584548
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-23T08:30:00+00:00,2026-04-23T09:05:00+00:00,226.97407,take_profit,7416.724151,-2.610478
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-23T09:05:00+00:00,2026-04-23T09:15:00+00:00,-76.792894,stop_loss,7339.931257,-79.403372
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-23T10:05:00+00:00,2026-04-23T10:45:00+00:00,-76.408929,stop_loss,7263.522328,-155.812301
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-23T13:00:00+00:00,2026-04-23T13:10:00+00:00,44.308933,take_profit,7307.831261,-111.503368
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-23T15:15:00+00:00,2026-04-23T15:30:00+00:00,44.486169,take_profit,7352.31743,-67.017199
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-23T17:40:00+00:00,2026-04-23T17:50:00+00:00,44.664114,take_profit,7396.981544,-22.353086
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-24T09:05:00+00:00,2026-04-24T09:15:00+00:00,-76.026885,stop_loss,7320.954659,-98.37997
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-24T11:00:00+00:00,2026-04-24T11:05:00+00:00,226.94025,take_profit,7547.89491,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-24T11:05:00+00:00,2026-04-24T13:10:00+00:00,230.344354,take_profit,7778.239264,0.0
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-04-24T14:05:00+00:00,2026-04-24T15:35:00+00:00,44.84277,take_profit,7823.082034,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-25T07:00:00+00:00,2026-04-25T07:15:00+00:00,-77.933173,stop_loss,7745.148861,-77.933173
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-25T09:35:00+00:00,2026-04-25T10:25:00+00:00,232.630522,take_profit,7977.779382,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-25T10:25:00+00:00,2026-04-25T11:00:00+00:00,-78.70666,stop_loss,7899.072723,-78.70666
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-26T07:50:00+00:00,2026-04-26T08:35:00+00:00,234.93938,take_profit,8134.012102,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-26T08:35:00+00:00,2026-04-26T08:40:00+00:00,-79.487823,stop_loss,8054.524279,-79.487823
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-26T11:20:00+00:00,2026-04-26T11:35:00+00:00,-79.090384,stop_loss,7975.433894,-158.578208
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-27T07:52:00+00:00,2026-04-27T08:02:00+00:00,2.076258,trailing_stop,7977.510152,-156.50195
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-27T07:57:00+00:00,2026-04-27T08:17:00+00:00,4.488381,trailing_stop,7981.998533,-152.013569
fresh_fx_pullback_core3,EURUSD,BUY,2026-04-27T07:58:00+00:00,2026-04-27T09:22:00+00:00,3.448699,trailing_stop,7985.447232,-148.56487
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-27T12:35:00+00:00,2026-04-27T12:40:00+00:00,-78.694932,stop_loss,7906.7523,-227.259802
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-27T13:35:00+00:00,2026-04-27T14:30:00+00:00,-56.277676,stop_loss,7850.474624,-283.537479
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-27T14:45:00+00:00,2026-04-27T14:50:00+00:00,-78.301458,stop_loss,7772.173166,-361.838936
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-27T15:00:00+00:00,2026-04-27T15:05:00+00:00,-77.909951,stop_loss,7694.263215,-439.748887
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-27T15:00:00+00:00,2026-04-27T15:15:00+00:00,44.79703,take_profit,7739.060246,-394.951857
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-27T19:35:00+00:00,2026-04-27T19:45:00+00:00,44.976219,take_profit,7784.036464,-349.975638
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-28T07:10:00+00:00,2026-04-28T07:20:00+00:00,-77.520401,stop_loss,7706.516063,-427.496039
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-28T09:45:00+00:00,2026-04-28T10:00:00+00:00,-77.132799,stop_loss,7629.383265,-504.628838
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-28T11:05:00+00:00,2026-04-28T11:25:00+00:00,230.241404,take_profit,7859.624669,-274.387433
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-28T14:00:00+00:00,2026-04-28T15:00:00+00:00,45.156123,take_profit,7904.780792,-229.23131
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-29T09:30:00+00:00,2026-04-29T09:45:00+00:00,233.695025,take_profit,8138.475818,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-29T09:45:00+00:00,2026-04-29T10:25:00+00:00,237.200451,take_profit,8375.676268,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-29T10:25:00+00:00,2026-04-29T10:35:00+00:00,-80.252819,stop_loss,8295.423449,-80.252819
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-29T13:05:00+00:00,2026-04-29T13:20:00+00:00,-56.670935,stop_loss,8238.752514,-136.923754
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-29T13:20:00+00:00,2026-04-29T13:35:00+00:00,-56.38758,stop_loss,8182.364934,-193.311334
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-04-29T13:35:00+00:00,2026-04-29T13:40:00+00:00,-56.105642,stop_loss,8126.259292,-249.416976
fresh_fx_pullback_core3,GBPJPY,BUY,2026-04-30T07:30:00+00:00,2026-04-30T07:43:00+00:00,52.364789,take_profit,8178.624081,-197.052187
fresh_fx_pullback_core3,EURJPY,BUY,2026-04-30T07:31:00+00:00,2026-04-30T07:56:00+00:00,-51.671456,trailing_stop,8126.952625,-248.723643
fresh_fx_pullback_core3,EURJPY,BUY,2026-04-30T07:32:00+00:00,2026-04-30T07:56:00+00:00,-51.671456,trailing_stop,8075.28117,-300.395099
fresh_fx_pullback_core3,GBPJPY,BUY,2026-04-30T07:39:00+00:00,2026-04-30T07:56:00+00:00,-52.364789,trailing_stop,8022.916381,-352.759888
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-04-30T09:25:00+00:00,2026-04-30T09:40:00+00:00,-79.851555,stop_loss,7943.064826,-432.611443
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-30T10:25:00+00:00,2026-04-30T10:30:00+00:00,-79.452297,stop_loss,7863.612528,-512.06374
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-04-30T11:40:00+00:00,2026-04-30T11:45:00+00:00,-79.055036,stop_loss,7784.557493,-591.118776
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-01T08:10:00+00:00,2026-05-01T08:20:00+00:00,235.979282,take_profit,8020.536774,-355.139494
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-01T08:20:00+00:00,2026-05-01T08:35:00+00:00,-79.839657,stop_loss,7940.697117,-434.979151
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-01T11:15:00+00:00,2026-05-01T11:25:00+00:00,-79.440459,stop_loss,7861.256659,-514.41961
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-05-01T13:50:00+00:00,2026-05-01T13:55:00+00:00,-55.825114,stop_loss,7805.431545,-570.244724
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-05-01T13:55:00+00:00,2026-05-01T14:00:00+00:00,-55.545989,stop_loss,7749.885556,-625.790712
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-05-01T14:00:00+00:00,2026-05-01T14:10:00+00:00,-55.268259,stop_loss,7694.617298,-681.058971
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-02T11:10:00+00:00,2026-05-02T11:20:00+00:00,-79.043256,stop_loss,7615.574041,-760.102227
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-02T11:35:00+00:00,2026-05-02T12:25:00+00:00,-78.64804,stop_loss,7536.926001,-838.750267
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-02T13:00:00+00:00,2026-05-02T14:25:00+00:00,234.7644,take_profit,7771.690401,-603.985868
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-03T07:00:00+00:00,2026-05-03T09:25:00+00:00,238.285866,take_profit,8009.976267,-365.700002
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-03T09:25:00+00:00,2026-05-03T09:30:00+00:00,-80.620051,stop_loss,7929.356215,-446.320053
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-03T09:35:00+00:00,2026-05-03T09:40:00+00:00,-80.216951,stop_loss,7849.139264,-526.537004
fresh_fx_pullback_core3,GBPJPY,SELL,2026-05-04T07:24:00+00:00,2026-05-04T07:42:00+00:00,52.364789,take_profit,7901.504053,-474.172215
fresh_fx_pullback_core3,GBPJPY,SELL,2026-05-04T07:28:00+00:00,2026-05-04T07:43:00+00:00,52.364789,take_profit,7953.868842,-421.807426
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-04T09:50:00+00:00,2026-05-04T09:55:00+00:00,-79.815866,stop_loss,7874.052976,-501.623292
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-04T10:05:00+00:00,2026-05-04T10:20:00+00:00,238.250361,take_profit,8112.303337,-263.372931
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-04T10:20:00+00:00,2026-05-04T10:25:00+00:00,-80.608039,stop_loss,8031.695298,-343.98097
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-05-04T15:20:00+00:00,2026-05-04T15:25:00+00:00,43.993534,take_profit,8075.688832,-299.987436
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-05-04T15:30:00+00:00,2026-05-04T15:50:00+00:00,-55.211885,stop_loss,8020.476947,-355.199321
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-05-04T15:50:00+00:00,2026-05-04T16:05:00+00:00,-54.935826,stop_loss,7965.541122,-410.135147
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-05T11:05:00+00:00,2026-05-05T11:35:00+00:00,240.614996,take_profit,8206.156117,-169.520151
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-05T11:35:00+00:00,2026-05-05T11:50:00+00:00,-81.408074,stop_loss,8124.748044,-250.928225
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-05T12:25:00+00:00,2026-05-05T13:00:00+00:00,243.0031,take_profit,8367.751143,-7.925125
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-05-05T13:10:00+00:00,2026-05-05T14:10:00+00:00,43.728917,take_profit,8411.48006,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-06T07:05:00+00:00,2026-05-06T07:10:00+00:00,-82.216049,stop_loss,8329.264012,-82.216049
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-06T08:30:00+00:00,2026-05-06T08:35:00+00:00,-81.804968,stop_loss,8247.459043,-164.021017
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-06T08:50:00+00:00,2026-05-06T09:00:00+00:00,-81.395944,stop_loss,8166.0631,-245.416961
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-05-06T14:00:00+00:00,2026-05-06T15:10:00+00:00,43.903833,take_profit,8209.966933,-201.513128
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-05-06T19:10:00+00:00,2026-05-06T19:20:00+00:00,-55.09931,stop_loss,8154.867622,-256.612438
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-05-06T19:20:00+00:00,2026-05-06T19:30:00+00:00,43.859051,take_profit,8198.726673,-212.753387
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-07T07:10:00+00:00,2026-05-07T07:30:00+00:00,-80.988964,stop_loss,8117.737709,-293.742351
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-07T08:40:00+00:00,2026-05-07T09:25:00+00:00,241.752057,take_profit,8359.489767,-51.990294
fresh_fx_pullback_core3,EURUSD,BUY,2026-05-07T07:14:00+00:00,2026-05-07T09:57:00+00:00,8.093963,trailing_stop,8367.583729,-43.896331
fresh_fx_pullback_core3,EURUSD,BUY,2026-05-07T07:15:00+00:00,2026-05-07T09:57:00+00:00,5.728318,trailing_stop,8373.312047,-38.168013
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-07T09:25:00+00:00,2026-05-07T10:25:00+00:00,245.378338,take_profit,8618.690385,0.0
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-05-07T14:20:00+00:00,2026-05-07T14:35:00+00:00,44.034487,take_profit,8662.724872,0.0
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-05-07T14:55:00+00:00,2026-05-07T15:15:00+00:00,44.210625,take_profit,8706.935497,0.0
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-05-07T16:05:00+00:00,2026-05-07T16:15:00+00:00,-55.484334,stop_loss,8651.451163,-55.484334
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-08T07:00:00+00:00,2026-05-08T07:35:00+00:00,-83.019671,stop_loss,8568.431492,-138.504005
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-08T10:35:00+00:00,2026-05-08T11:00:00+00:00,247.813718,take_profit,8816.24521,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-08T13:05:00+00:00,2026-05-08T13:45:00+00:00,251.530924,take_profit,9067.776134,0.0
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-05-08T13:55:00+00:00,2026-05-08T14:05:00+00:00,44.16553,take_profit,9111.941664,0.0
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-05-08T18:00:00+00:00,2026-05-08T18:45:00+00:00,44.342192,take_profit,9156.283856,0.0
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-09T10:05:00+00:00,2026-05-09T10:15:00+00:00,-85.101296,stop_loss,9071.18256,-85.101296
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-09T12:20:00+00:00,2026-05-09T12:30:00+00:00,-84.675789,stop_loss,8986.506771,-169.777085
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-09T13:10:00+00:00,2026-05-09T13:20:00+00:00,-84.25241,stop_loss,8902.25436,-254.029496
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-10T08:20:00+00:00,2026-05-10T09:35:00+00:00,-83.831148,stop_loss,8818.423212,-337.860644
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-10T11:00:00+00:00,2026-05-10T11:05:00+00:00,-83.411993,stop_loss,8735.011219,-421.272637
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-10T13:20:00+00:00,2026-05-10T14:05:00+00:00,-82.994933,stop_loss,8652.016287,-504.267569
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-11T07:00:00+00:00,2026-05-11T07:15:00+00:00,-82.579958,stop_loss,8569.436329,-586.847527
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-11T08:05:00+00:00,2026-05-11T08:10:00+00:00,-82.167058,stop_loss,8487.26927,-669.014586
fresh_fx_pullback_core3,EURJPY,BUY,2026-05-11T07:15:00+00:00,2026-05-11T08:11:00+00:00,51.154741,take_profit,8538.424011,-617.859845
fresh_fx_pullback_core3,GBPJPY,BUY,2026-05-11T07:15:00+00:00,2026-05-11T08:34:00+00:00,19.510673,trailing_stop,8557.934685,-598.349171
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-11T10:15:00+00:00,2026-05-11T10:35:00+00:00,-81.756223,stop_loss,8476.178462,-680.105394
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-05-11T13:00:00+00:00,2026-05-11T13:10:00+00:00,-55.649451,stop_loss,8420.52901,-735.754846
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-05-11T13:10:00+00:00,2026-05-11T13:20:00+00:00,-55.371204,stop_loss,8365.157806,-791.12605
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-05-11T13:20:00+00:00,2026-05-11T13:40:00+00:00,-55.094348,stop_loss,8310.063458,-846.220398
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-12T07:00:00+00:00,2026-05-12T07:05:00+00:00,-81.347442,stop_loss,8228.716017,-927.56784
fresh_fx_pullback_core3,GBPJPY,SELL,2026-05-12T07:37:00+00:00,2026-05-12T07:53:00+00:00,12.316142,trailing_stop,8241.032158,-915.251698
fresh_fx_pullback_core3,GBPJPY,SELL,2026-05-12T07:44:00+00:00,2026-05-12T08:00:00+00:00,10.749554,trailing_stop,8251.781712,-904.502144
fresh_fx_pullback_core3,GBPJPY,SELL,2026-05-12T07:38:00+00:00,2026-05-12T08:01:00+00:00,14.025703,trailing_stop,8265.807415,-890.476441
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-12T07:45:00+00:00,2026-05-12T11:05:00+00:00,242.822114,take_profit,8508.629529,-647.654327
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-12T11:15:00+00:00,2026-05-12T11:25:00+00:00,-82.154815,stop_loss,8426.474714,-729.809142
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-05-12T13:55:00+00:00,2026-05-12T14:00:00+00:00,43.855101,take_profit,8470.329815,-685.954041
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-05-12T15:10:00+00:00,2026-05-12T15:20:00+00:00,-55.038152,stop_loss,8415.291663,-740.992193
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-05-12T15:20:00+00:00,2026-05-12T15:25:00+00:00,43.810369,take_profit,8459.102032,-697.181824
fresh_fx_pullback_core3,EURJPY,SELL,2026-05-13T07:13:00+00:00,2026-05-13T07:44:00+00:00,11.587344,trailing_stop,8470.689376,-685.59448
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-13T08:40:00+00:00,2026-05-13T10:25:00+00:00,-81.744041,stop_loss,8388.945335,-767.338521
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-13T10:40:00+00:00,2026-05-13T11:05:00+00:00,244.005963,take_profit,8632.951298,-523.332558
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-13T11:05:00+00:00,2026-05-13T12:20:00+00:00,247.666052,take_profit,8880.61735,-275.666506
fresh_btc_gold_hybrid_optimized_btc,GOLD,SELL,2026-05-13T16:20:00+00:00,2026-05-13T16:40:00+00:00,43.98561,take_profit,8924.60296,-231.680896
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-05-13T18:45:00+00:00,2026-05-13T18:50:00+00:00,44.161553,take_profit,8968.764513,-187.519343
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-14T08:00:00+00:00,2026-05-14T08:05:00+00:00,-83.793681,stop_loss,8884.970832,-271.313024
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-14T09:35:00+00:00,2026-05-14T10:00:00+00:00,-83.374713,stop_loss,8801.596119,-354.687737
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-14T10:40:00+00:00,2026-05-14T10:50:00+00:00,-82.957839,stop_loss,8718.63828,-437.645576
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-05-14T16:35:00+00:00,2026-05-14T16:50:00+00:00,44.338199,take_profit,8762.976479,-393.307377
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-05-14T18:50:00+00:00,2026-05-14T19:30:00+00:00,-55.64444,stop_loss,8707.33204,-448.951816
fresh_btc_gold_hybrid_optimized_btc,GOLD,BUY,2026-05-14T19:30:00+00:00,2026-05-14T19:35:00+00:00,-55.366218,stop_loss,8651.965822,-504.318034
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,BUY,2026-05-15T07:20:00+00:00,2026-05-15T07:30:00+00:00,-82.54305,stop_loss,8569.422772,-586.861084
fresh_btc_gold_hybrid_optimized_btc,BTCUSD,SELL,2026-05-15T09:50:00+00:00,2026-05-15T09:55:00+00:00,-82.130335,stop_loss,8487.292438,-668.991418
